Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Last Updated
2024-08-02,30.559999465942383,31.59000015258789,28.139999389648438,29.34000015258789,29.014925003051758,198233900,SOXL,2026-06-01 23:13:29
2024-08-05,23.520000457763672,30.149999618530273,23.5,27.889999389648438,27.580989837646484,220042200,SOXL,2026-06-01 23:13:29
2024-08-06,28.600000381469727,30.799999237060547,27.170000076293945,28.579999923706055,28.263343811035156,137309500,SOXL,2026-06-01 23:13:29
2024-08-07,31.31999969482422,31.940000534057617,25.940000534057617,26.219999313354492,25.929489135742188,146256500,SOXL,2026-06-01 23:13:29
2024-08-08,28.56999969482422,31.600000381469727,26.8700008392334,31.459999084472656,31.111433029174805,149988600,SOXL,2026-06-01 23:13:29
2024-08-09,30.709999084472656,31.790000915527344,29.579999923706055,31.010000228881836,30.66642189025879,96949800,SOXL,2026-06-01 23:13:29
2024-08-12,31.110000610351562,32.59000015258789,30.229999542236328,31.40999984741211,31.06199073791504,89135100,SOXL,2026-06-01 23:13:29
2024-08-13,32.65999984741211,35.43000030517578,32.189998626708984,35.279998779296875,34.88910675048828,103380000,SOXL,2026-06-01 23:13:29
2024-08-14,36.18000030517578,36.63999938964844,33.27000045776367,35.04999923706055,34.661659240722656,112421600,SOXL,2026-06-01 23:13:29
2024-08-15,37.349998474121094,40.470001220703125,36.86000061035156,39.91999816894531,39.47770309448242,107522700,SOXL,2026-06-01 23:13:29
2024-08-16,38.790000915527344,40.22999954223633,38.06999969482422,39.72999954223633,39.2898063659668,82364600,SOXL,2026-06-01 23:13:29
2024-08-19,39.279998779296875,41.75,37.88999938964844,41.599998474121094,41.13908767700195,77684200,SOXL,2026-06-01 23:13:29
2024-08-20,41.04999923706055,41.91999816894531,39.099998474121094,40.09000015258789,39.64582061767578,83644600,SOXL,2026-06-01 23:13:29
2024-08-21,40.75,42.36000061035156,40.33000183105469,41.72999954223633,41.26765060424805,83611500,SOXL,2026-06-01 23:13:29
2024-08-22,42.5099983215332,42.880001068115234,37.11000061035156,37.5099983215332,37.09440231323242,107889900,SOXL,2026-06-01 23:13:29
2024-08-23,39.15999984741211,41.209999084472656,38.59000015258789,40.400001525878906,39.95238494873047,87128100,SOXL,2026-06-01 23:13:29
2024-08-26,39.75,40.290000915527344,36.90999984741211,37.369998931884766,36.955955505371094,86603000,SOXL,2026-06-01 23:13:29
2024-08-27,36.5099983215332,38.970001220703125,35.52000045776367,38.4900016784668,38.06354904174805,74033300,SOXL,2026-06-01 23:13:29
2024-08-28,38.09000015258789,38.86000061035156,35.290000915527344,36.599998474121094,36.19448471069336,101998500,SOXL,2026-06-01 23:13:29
2024-08-29,37.060001373291016,38.93000030517578,35.630001068115234,36.189998626708984,35.78902816772461,97333200,SOXL,2026-06-01 23:13:29
2024-08-30,38.68000030517578,39.220001220703125,37.060001373291016,38.790000915527344,38.36022186279297,85280800,SOXL,2026-06-01 23:13:29
2024-09-03,36.79999923706055,36.810001373291016,29.399999618530273,30.06999969482422,29.73683738708496,140077900,SOXL,2026-06-01 23:13:29
2024-09-04,29.06999969482422,31.690000534057617,28.729999542236328,30.299999237060547,29.96428680419922,108759900,SOXL,2026-06-01 23:13:29
2024-09-05,29.049999237060547,31.200000762939453,28.829999923706055,29.75,29.420381546020508,100075900,SOXL,2026-06-01 23:13:29
2024-09-06,29.110000610351562,29.170000076293945,25.5,25.959999084472656,25.67237091064453,156147600,SOXL,2026-06-01 23:13:29
2024-09-09,27.18000030517578,27.729999542236328,26.149999618530273,27.43000030517578,27.126087188720703,84474500,SOXL,2026-06-01 23:13:29
2024-09-10,27.540000915527344,28.389999389648438,26.239999771118164,28.350000381469727,28.0358943939209,81557500,SOXL,2026-06-01 23:13:29
2024-09-11,28.889999389648438,32.41999816894531,27.079999923706055,32.220001220703125,31.86301612854004,143140900,SOXL,2026-06-01 23:13:29
2024-09-12,31.75,32.689998626708984,30.350000381469727,31.809999465942383,31.457557678222656,98895800,SOXL,2026-06-01 23:13:29
2024-09-13,32.52000045776367,33.720001220703125,32.36000061035156,33.43000030517578,33.059608459472656,78147300,SOXL,2026-06-01 23:13:29
2024-09-16,32.029998779296875,32.63999938964844,30.84000015258789,32.15999984741211,31.803680419921875,79670100,SOXL,2026-06-01 23:13:29
2024-09-17,33.310001373291016,33.560001373291016,31.360000610351562,32.15999984741211,31.803680419921875,86913700,SOXL,2026-06-01 23:13:29
2024-09-18,32.540000915527344,34.0,31.049999237060547,31.139999389648438,30.79497718811035,113735500,SOXL,2026-06-01 23:13:29
2024-09-19,34.68000030517578,36.439998626708984,33.880001068115234,35.119998931884766,34.73088073730469,123984300,SOXL,2026-06-01 23:13:29
2024-09-20,34.04999923706055,34.400001525878906,32.040000915527344,33.54999923706055,33.17827606201172,108589600,SOXL,2026-06-01 23:13:29
2024-09-23,33.970001220703125,34.380001068115234,33.189998626708984,33.91999816894531,33.5441780090332,59731600,SOXL,2026-06-01 23:13:29
2024-09-24,34.84000015258789,35.70000076293945,33.58000183105469,35.06999969482422,34.74289321899414,83369600,SOXL,2026-06-01 23:13:29
2024-09-25,34.709999084472656,36.459999084472656,34.650001525878906,35.7400016784668,35.40664291381836,73587500,SOXL,2026-06-01 23:13:29
2024-09-26,40.20000076293945,40.5099983215332,36.709999084472656,39.650001525878906,39.280174255371094,138171800,SOXL,2026-06-01 23:13:29
2024-09-27,40.0,40.0099983215332,37.099998474121094,37.65999984741211,37.30873489379883,85253500,SOXL,2026-06-01 23:13:29
2024-09-30,36.25,37.40999984741211,35.04999923706055,36.68000030517578,36.33787536621094,74316700,SOXL,2026-06-01 23:13:29
2024-10-01,36.59000015258789,36.9900016784668,32.7400016784668,33.83000183105469,33.51445770263672,124928300,SOXL,2026-06-01 23:13:29
2024-10-02,33.849998474121094,36.04999923706055,33.15999984741211,34.959999084472656,34.63391876220703,81729100,SOXL,2026-06-01 23:13:29
2024-10-03,34.06999969482422,36.61000061035156,33.97999954223633,35.209999084472656,34.881587982177734,86857200,SOXL,2026-06-01 23:13:29
2024-10-04,37.310001373291016,37.529998779296875,35.45000076293945,36.68000030517578,36.33787536621094,100846900,SOXL,2026-06-01 23:13:29
2024-10-07,35.91999816894531,37.2400016784668,35.56999969482422,36.40999984741211,36.070396423339844,73150200,SOXL,2026-06-01 23:13:29
2024-10-08,36.41999816894531,37.83000183105469,35.65999984741211,37.459999084472656,37.110599517822266,66629700,SOXL,2026-06-01 23:13:29
2024-10-09,37.290000915527344,38.7599983215332,36.529998779296875,38.61000061035156,38.249874114990234,67182800,SOXL,2026-06-01 23:13:29
2024-10-10,37.099998474121094,38.41999816894531,36.36000061035156,37.83000183105469,37.47715377807617,79999000,SOXL,2026-06-01 23:13:29
2024-10-11,36.93000030517578,39.04999923706055,36.86000061035156,38.66999816894531,38.30931854248047,58434500,SOXL,2026-06-01 23:13:29
2024-10-14,39.439998626708984,41.060001373291016,39.349998474121094,40.81999969482422,40.43925857543945,69661800,SOXL,2026-06-01 23:13:29
2024-10-15,40.4900016784668,41.189998626708984,33.63999938964844,34.470001220703125,34.14848709106445,131664200,SOXL,2026-06-01 23:13:29
2024-10-16,35.75,35.75,34.0,34.459999084472656,34.138580322265625,70233000,SOXL,2026-06-01 23:13:29
2024-10-17,37.16999816894531,37.36000061035156,35.209999084472656,35.209999084472656,34.881587982177734,97549000,SOXL,2026-06-01 23:13:29
2024-10-18,36.25,36.33000183105469,34.849998474121094,35.27000045776367,34.9410285949707,56704300,SOXL,2026-06-01 23:13:29
2024-10-21,34.84000015258789,35.380001068115234,33.72999954223633,35.09000015258789,34.7627067565918,59115800,SOXL,2026-06-01 23:13:29
2024-10-22,34.400001525878906,35.029998779296875,33.849998474121094,34.689998626708984,34.36643981933594,51493100,SOXL,2026-06-01 23:13:29
2024-10-23,34.40999984741211,34.880001068115234,32.290000915527344,33.79999923706055,33.48473358154297,81658300,SOXL,2026-06-01 23:13:29
2024-10-24,34.58000183105469,34.7400016784668,33.529998779296875,34.290000915527344,33.97016525268555,60128300,SOXL,2026-06-01 23:13:29
2024-10-25,35.189998626708984,36.869998931884766,35.16999816894531,35.279998779296875,34.950931549072266,82300500,SOXL,2026-06-01 23:13:29
2024-10-28,35.29999923706055,36.09000015258789,34.75,35.349998474121094,35.02028274536133,51661100,SOXL,2026-06-01 23:13:29
2024-10-29,35.459999084472656,38.45000076293945,34.939998626708984,37.97999954223633,37.62575149536133,72288200,SOXL,2026-06-01 23:13:29
2024-10-30,34.970001220703125,35.70000076293945,33.90999984741211,34.0099983215332,33.69277572631836,89440100,SOXL,2026-06-01 23:13:29
2024-10-31,33.0099983215332,33.02000045776367,29.229999542236328,30.09000015258789,29.809343338012695,135437800,SOXL,2026-06-01 23:13:29
2024-11-01,30.690000534057617,31.829999923706055,30.3799991607666,30.829999923706055,30.542438507080078,80726000,SOXL,2026-06-01 23:13:29
2024-11-04,30.610000610351562,31.670000076293945,30.010000228881836,30.350000381469727,30.066917419433594,60422400,SOXL,2026-06-01 23:13:29
2024-11-05,30.360000610351562,31.489999771118164,30.25,31.3799991607666,31.087308883666992,63174900,SOXL,2026-06-01 23:13:29
2024-11-06,33.25,34.5,32.400001525878906,34.119998931884766,33.80175018310547,97893100,SOXL,2026-06-01 23:13:29
2024-11-07,35.77000045776367,36.369998931884766,35.439998626708984,36.209999084472656,35.872257232666016,77945800,SOXL,2026-06-01 23:13:29
2024-11-08,35.560001373291016,36.279998779296875,34.84000015258789,35.40999984741211,35.07971954345703,62666300,SOXL,2026-06-01 23:13:29
2024-11-11,34.349998474121094,34.40999984741211,31.479999542236328,32.77000045776367,32.46434783935547,99155700,SOXL,2026-06-01 23:13:29
2024-11-12,32.369998931884766,32.54999923706055,30.3799991607666,31.670000076293945,31.37460708618164,75694800,SOXL,2026-06-01 23:13:29
2024-11-13,30.829999923706055,31.219999313354492,29.469999313354492,29.690000534057617,29.413076400756836,92269200,SOXL,2026-06-01 23:13:29
2024-11-14,30.59000015258789,30.84000015258789,29.3799991607666,29.600000381469727,29.32391357421875,68994200,SOXL,2026-06-01 23:13:29
2024-11-15,28.010000228881836,28.489999771118164,26.43000030517578,26.65999984741211,26.411334991455078,113560200,SOXL,2026-06-01 23:13:29
2024-11-18,26.700000762939453,27.829999923706055,26.299999237060547,27.670000076293945,27.411914825439453,70256700,SOXL,2026-06-01 23:13:29
2024-11-19,27.3700008392334,28.030000686645508,27.09000015258789,27.850000381469727,27.59023666381836,57030600,SOXL,2026-06-01 23:13:29
2024-11-20,27.34000015258789,27.559999465942383,26.0,27.1299991607666,26.876951217651367,90911700,SOXL,2026-06-01 23:13:29
2024-11-21,28.049999237060547,28.920000076293945,26.469999313354492,28.489999771118164,28.224267959594727,106013200,SOXL,2026-06-01 23:13:29
2024-11-22,28.25,28.690000534057617,27.84000015258789,28.489999771118164,28.224267959594727,52604100,SOXL,2026-06-01 23:13:29
2024-11-25,29.579999923706055,30.100000381469727,28.739999771118164,29.329999923706055,29.056432723999023,70536000,SOXL,2026-06-01 23:13:29
2024-11-26,30.040000915527344,30.25,27.459999084472656,28.1299991607666,27.867624282836914,73204200,SOXL,2026-06-01 23:13:29
2024-11-27,27.68000030517578,27.75,25.579999923706055,26.979999542236328,26.728349685668945,84235700,SOXL,2026-06-01 23:13:29
2024-11-29,27.549999237060547,29.040000915527344,27.5,28.059999465942383,27.798274993896484,54303400,SOXL,2026-06-01 23:13:29
2024-12-02,28.559999465942383,30.799999237060547,28.459999084472656,30.200000762939453,29.918317794799805,89389800,SOXL,2026-06-01 23:13:29
2024-12-03,29.579999923706055,30.280000686645508,29.399999618530273,29.729999542236328,29.452701568603516,59730300,SOXL,2026-06-01 23:13:29
2024-12-04,31.540000915527344,31.559999465942383,30.239999771118164,30.8799991607666,30.59197425842285,67498800,SOXL,2026-06-01 23:13:29
2024-12-05,30.75,30.8700008392334,28.8799991607666,29.1200008392334,28.848392486572266,59282100,SOXL,2026-06-01 23:13:29
2024-12-06,29.200000762939453,29.860000610351562,28.899999618530273,29.610000610351562,29.33382225036621,49152300,SOXL,2026-06-01 23:13:29
2024-12-09,29.06999969482422,30.31999969482422,28.610000610351562,29.229999542236328,28.957365036010742,54963000,SOXL,2026-06-01 23:13:29
2024-12-10,29.43000030517578,29.530000686645508,26.559999465942383,27.059999465942383,26.80760383605957,77681700,SOXL,2026-06-01 23:13:29
2024-12-11,28.329999923706055,29.6299991607666,27.790000915527344,29.1200008392334,28.848392486572266,77277400,SOXL,2026-06-01 23:13:29
2024-12-12,28.450000762939453,28.829999923706055,27.739999771118164,28.459999084472656,28.19454574584961,59937600,SOXL,2026-06-01 23:13:29
2024-12-13,30.3700008392334,31.309999465942383,29.489999771118164,30.700000762939453,30.413654327392578,103693900,SOXL,2026-06-01 23:13:29
2024-12-16,31.1200008392334,32.95000076293945,30.389999389648438,32.5099983215332,32.20677185058594,85469700,SOXL,2026-06-01 23:13:29
2024-12-17,31.579999923706055,32.09000015258789,30.549999237060547,31.1299991607666,30.839641571044922,64499000,SOXL,2026-06-01 23:13:29
2024-12-18,31.780000686645508,32.47999954223633,27.0,27.829999923706055,27.57042121887207,102912200,SOXL,2026-06-01 23:13:29
2024-12-19,27.969999313354492,28.010000228881836,26.059999465942383,26.299999237060547,26.0546932220459,86520100,SOXL,2026-06-01 23:13:29
2024-12-20,25.81999969482422,28.3700008392334,25.59000015258789,27.299999237060547,27.045366287231445,108080200,SOXL,2026-06-01 23:13:29
2024-12-23,27.889999389648438,29.760000228881836,27.860000610351562,29.59000015258789,29.396921157836914,79330900,SOXL,2026-06-01 23:13:29
2024-12-24,30.260000228881836,30.56999969482422,29.65999984741211,30.479999542236328,30.281112670898438,39963700,SOXL,2026-06-01 23:13:29
2024-12-26,29.899999618530273,31.100000381469727,29.760000228881836,30.56999969482422,30.370525360107422,45184100,SOXL,2026-06-01 23:13:29
2024-12-27,29.979999542236328,30.18000030517578,28.59000015258789,29.690000534057617,29.49626922607422,59316300,SOXL,2026-06-01 23:13:29
2024-12-30,28.239999771118164,28.780000686645508,27.31999969482422,27.940000534057617,27.757686614990234,64859000,SOXL,2026-06-01 23:13:29
2024-12-31,28.200000762939453,28.56999969482422,26.93000030517578,27.309999465942383,27.13179588317871,61199500,SOXL,2026-06-01 23:13:29
2025-01-02,28.1299991607666,29.049999237060547,27.040000915527344,27.670000076293945,27.48944854736328,80996300,SOXL,2026-06-01 23:13:29
2025-01-03,28.31999969482422,30.1200008392334,28.15999984741211,29.81999969482422,29.62541961669922,72119600,SOXL,2026-06-01 23:13:29
2025-01-06,31.809999465942383,33.630001068115234,31.809999465942383,32.4900016784668,32.27799987792969,95159500,SOXL,2026-06-01 23:13:29
2025-01-07,33.56999969482422,33.72999954223633,30.600000381469727,31.149999618530273,30.946739196777344,79205700,SOXL,2026-06-01 23:13:29
2025-01-08,30.799999237060547,31.010000228881836,29.18000030517578,30.18000030517578,29.983070373535156,69523500,SOXL,2026-06-01 23:13:29
2025-01-10,29.059999465942383,29.09000015258789,27.440000534057617,28.059999465942383,27.876903533935547,85395000,SOXL,2026-06-01 23:13:29
2025-01-13,26.440000534057617,27.8700008392334,26.25,27.850000381469727,27.66827392578125,68286400,SOXL,2026-06-01 23:13:29
2025-01-14,28.469999313354492,28.959999084472656,27.18000030517578,28.1200008392334,27.936511993408203,79759400,SOXL,2026-06-01 23:13:29
2025-01-15,29.649999618530273,30.459999084472656,29.299999237060547,29.940000534057617,29.744638442993164,69461300,SOXL,2026-06-01 23:13:29
2025-01-16,31.459999084472656,31.719999313354492,29.989999771118164,29.989999771118164,29.794309616088867,78881100,SOXL,2026-06-01 23:13:29
2025-01-17,32.029998779296875,32.709999084472656,31.479999542236328,32.4900016784668,32.27799987792969,69688900,SOXL,2026-06-01 23:13:29
2025-01-21,33.33000183105469,34.529998779296875,32.5,33.689998626708984,33.47016525268555,60897500,SOXL,2026-06-01 23:13:29
2025-01-22,34.689998626708984,36.150001525878906,34.40999984741211,35.150001525878906,34.9206428527832,57709400,SOXL,2026-06-01 23:13:29
2025-01-23,33.439998626708984,34.91999816894531,33.0099983215332,34.91999816894531,34.692138671875,44900600,SOXL,2026-06-01 23:13:29
2025-01-24,34.939998626708984,34.939998626708984,32.310001373291016,32.650001525878906,32.436954498291016,60111500,SOXL,2026-06-01 23:13:29
2025-01-27,27.65999984741211,28.079999923706055,23.84000015258789,25.059999465942383,24.8964786529541,198431800,SOXL,2026-06-01 23:13:29
2025-01-28,25.440000534057617,25.799999237060547,23.75,25.3700008392334,25.204458236694336,103185300,SOXL,2026-06-01 23:13:29
2025-01-29,26.110000610351562,26.299999237060547,24.850000381469727,25.68000030517578,25.512432098388672,94141700,SOXL,2026-06-01 23:13:29
2025-01-30,26.579999923706055,27.670000076293945,26.139999389648438,27.149999618530273,26.972843170166016,87140400,SOXL,2026-06-01 23:13:29
2025-01-31,27.6299991607666,29.25,26.700000762939453,27.020000457763672,26.84368896484375,102136600,SOXL,2026-06-01 23:13:29
2025-02-03,24.799999237060547,26.489999771118164,24.309999465942383,25.610000610351562,25.44289207458496,103914300,SOXL,2026-06-01 23:13:29
2025-02-04,25.34000015258789,26.600000381469727,25.200000762939453,26.25,26.078716278076172,60520500,SOXL,2026-06-01 23:13:29
2025-02-05,26.09000015258789,27.950000762939453,25.540000915527344,27.700000762939453,27.519254684448242,70330700,SOXL,2026-06-01 23:13:29
2025-02-06,27.170000076293945,27.799999237060547,26.719999313354492,27.690000534057617,27.509319305419922,59735100,SOXL,2026-06-01 23:13:29
2025-02-07,27.8700008392334,28.280000686645508,25.799999237060547,26.329999923706055,26.158191680908203,87930800,SOXL,2026-06-01 23:13:29
2025-02-10,26.920000076293945,27.549999237060547,26.899999618530273,27.350000381469727,27.171537399291992,53330500,SOXL,2026-06-01 23:13:29
2025-02-11,26.68000030517578,27.899999618530273,26.68000030517578,27.399999618530273,27.221210479736328,43880500,SOXL,2026-06-01 23:13:29
2025-02-12,26.18000030517578,27.540000915527344,25.950000762939453,27.540000915527344,27.36029624938965,57999300,SOXL,2026-06-01 23:13:29
2025-02-13,27.489999771118164,28.549999237060547,27.399999618530273,28.469999313354492,28.28422737121582,61026300,SOXL,2026-06-01 23:13:29
2025-02-14,28.489999771118164,28.81999969482422,28.110000610351562,28.549999237060547,28.363704681396484,43089600,SOXL,2026-06-01 23:13:29
2025-02-18,29.200000762939453,30.229999542236328,28.709999084472656,29.989999771118164,29.794309616088867,60222200,SOXL,2026-06-01 23:13:29
2025-02-19,30.190000534057617,31.889999389648438,29.760000228881836,31.469999313354492,31.2646541595459,58412700,SOXL,2026-06-01 23:13:29
2025-02-20,32.060001373291016,32.63999938964844,30.700000762939453,31.700000762939453,31.493154525756836,50903200,SOXL,2026-06-01 23:13:29
2025-02-21,31.90999984741211,31.959999084472656,28.399999618530273,28.809999465942383,28.622011184692383,61966500,SOXL,2026-06-01 23:13:29
2025-02-24,29.15999984741211,29.260000228881836,26.65999984741211,26.760000228881836,26.58538818359375,63724100,SOXL,2026-06-01 23:13:29
2025-02-25,26.65999984741211,26.920000076293945,24.81999969482422,25.06999969482422,24.906414031982422,90907500,SOXL,2026-06-01 23:13:29
2025-02-26,25.989999771118164,27.0,25.520000457763672,26.290000915527344,26.11845588684082,75869500,SOXL,2026-06-01 23:13:29
2025-02-27,26.780000686645508,26.899999618530273,21.729999542236328,21.75,21.608078002929688,144841600,SOXL,2026-06-01 23:13:29
2025-02-28,21.799999237060547,23.219999313354492,21.020000457763672,22.729999542236328,22.581684112548828,110939400,SOXL,2026-06-01 23:13:29
2025-03-03,23.719999313354492,23.729999542236328,19.709999084472656,20.510000228881836,20.376169204711914,141822100,SOXL,2026-06-01 23:13:29
2025-03-04,20.280000686645508,22.260000228881836,19.0,20.649999618530273,20.515254974365234,154119800,SOXL,2026-06-01 23:13:29
2025-03-05,21.25,22.15999984741211,20.1200008392334,21.950000762939453,21.806774139404297,117702400,SOXL,2026-06-01 23:13:29
2025-03-06,19.709999084472656,21.020000457763672,19.010000228881836,19.229999542236328,19.104520797729492,164277600,SOXL,2026-06-01 23:13:29
2025-03-07,19.5,21.09000015258789,18.75,20.8799991607666,20.74375343322754,139349200,SOXL,2026-06-01 23:13:29
2025-03-10,19.34000015258789,19.799999237060547,17.100000381469727,17.989999771118164,17.87261199951172,169215200,SOXL,2026-06-01 23:13:29
2025-03-11,18.049999237060547,18.5,16.510000228881836,17.40999984741211,17.296398162841797,161267000,SOXL,2026-06-01 23:13:29
2025-03-12,18.540000915527344,19.110000610351562,17.899999618530273,18.299999237060547,18.180587768554688,137654500,SOXL,2026-06-01 23:13:29
2025-03-13,18.3799991607666,19.270000457763672,17.579999923706055,18.09000015258789,17.971960067749023,117160200,SOXL,2026-06-01 23:13:29
2025-03-14,19.059999465942383,19.93000030517578,18.989999771118164,19.799999237060547,19.670801162719727,99718700,SOXL,2026-06-01 23:13:29
2025-03-17,19.510000228881836,21.280000686645508,19.5,20.790000915527344,20.654342651367188,82794200,SOXL,2026-06-01 23:13:29
2025-03-18,20.190000534057617,20.399999618530273,19.520000457763672,19.93000030517578,19.79995346069336,79140900,SOXL,2026-06-01 23:13:29
2025-03-19,19.889999389648438,21.3700008392334,19.459999084472656,20.3799991607666,20.247018814086914,83249700,SOXL,2026-06-01 23:13:29
2025-03-20,19.610000610351562,20.56999969482422,19.59000015258789,19.93000030517578,19.79995346069336,80380600,SOXL,2026-06-01 23:13:29
2025-03-21,18.81999969482422,19.489999771118164,18.3700008392334,19.280000686645508,19.154193878173828,84348300,SOXL,2026-06-01 23:13:29
2025-03-24,20.479999542236328,21.3700008392334,20.3700008392334,21.0,20.862972259521484,91671300,SOXL,2026-06-01 23:13:29
2025-03-25,20.829999923706055,21.020000457763672,20.350000381469727,20.549999237060547,20.47929573059082,57784400,SOXL,2026-06-01 23:13:29
2025-03-26,20.299999237060547,20.510000228881836,18.200000762939453,18.790000915527344,18.725353240966797,94328400,SOXL,2026-06-01 23:13:29
2025-03-27,18.170000076293945,18.40999984741211,17.360000610351562,17.760000228881836,17.698894500732422,103112800,SOXL,2026-06-01 23:13:29
2025-03-28,17.329999923706055,17.59000015258789,15.739999771118164,16.030000686645508,15.974847793579102,138232400,SOXL,2026-06-01 23:13:29
2025-03-31,15.069999694824219,15.979999542236328,14.399999618530273,15.949999809265137,15.895122528076172,111345600,SOXL,2026-06-01 23:13:29
2025-04-01,15.729999542236328,15.989999771118164,14.829999923706055,15.949999809265137,15.895122528076172,106085000,SOXL,2026-06-01 23:13:29
2025-04-02,15.1899995803833,16.889999389648438,15.029999732971191,16.260000228881836,16.204055786132812,141655200,SOXL,2026-06-01 23:13:29
2025-04-03,13.8100004196167,14.119999885559082,11.399999618530273,11.40999984741211,11.370742797851562,302517400,SOXL,2026-06-01 23:13:29
2025-04-04,10.050000190734863,10.430000305175781,8.180000305175781,8.729999542236328,8.699962615966797,499158100,SOXL,2026-06-01 23:13:29
2025-04-07,7.880000114440918,10.979999542236328,7.230000019073486,9.149999618530273,9.118517875671387,723467300,SOXL,2026-06-01 23:13:29
2025-04-08,10.40999984741211,10.84000015258789,7.599999904632568,8.25,8.221614837646484,488735500,SOXL,2026-06-01 23:13:29
2025-04-09,8.479999542236328,13.109999656677246,8.239999771118164,12.770000457763672,12.726064682006836,787748800,SOXL,2026-06-01 23:13:29
2025-04-10,10.920000076293945,11.140000343322754,8.350000381469727,9.630000114440918,9.596867561340332,686331800,SOXL,2026-06-01 23:13:29
2025-04-11,9.350000381469727,10.390000343322754,8.90999984741211,10.229999542236328,10.194802284240723,412972900,SOXL,2026-06-01 23:13:29
2025-04-14,11.149999618530273,11.15999984741211,9.970000267028809,10.470000267028809,10.433977127075195,358849500,SOXL,2026-06-01 23:13:29
2025-04-15,10.600000381469727,11.020000457763672,10.40999984741211,10.600000381469727,10.563529968261719,230001400,SOXL,2026-06-01 23:13:29
2025-04-16,9.130000114440918,9.75,8.329999923706055,9.34000015258789,9.30786418914795,362439300,SOXL,2026-06-01 23:13:29
2025-04-17,9.550000190734863,9.550000190734863,8.899999618530273,9.199999809265137,9.168346405029297,233659100,SOXL,2026-06-01 23:13:29
2025-04-21,8.670000076293945,8.739999771118164,8.149999618530273,8.710000038146973,8.680031776428223,255318100,SOXL,2026-06-01 23:13:29
2025-04-22,8.960000038146973,9.399999618530273,8.850000381469727,9.180000305175781,9.148415565490723,249211900,SOXL,2026-06-01 23:13:29
2025-04-23,10.579999923706055,10.899999618530273,10.100000381469727,10.289999961853027,10.254595756530762,368456100,SOXL,2026-06-01 23:13:29
2025-04-24,11.050000190734863,12.09000015258789,10.850000381469727,12.0,11.958712577819824,339636700,SOXL,2026-06-01 23:13:29
2025-04-25,11.630000114440918,12.59000015258789,11.510000228881836,12.34000015258789,12.2975435256958,274438500,SOXL,2026-06-01 23:13:29
2025-04-28,12.15999984741211,12.529999732971191,11.449999809265137,12.289999961853027,12.24771499633789,203468900,SOXL,2026-06-01 23:13:29
2025-04-29,11.8100004196167,12.270000457763672,11.619999885559082,11.859999656677246,11.819193840026855,184045100,SOXL,2026-06-01 23:13:29
2025-04-30,10.989999771118164,12.210000038146973,10.75,12.15999984741211,12.118163108825684,229393200,SOXL,2026-06-01 23:13:29
2025-05-01,12.539999961853027,12.8100004196167,12.050000190734863,12.100000381469727,12.058369636535645,203349500,SOXL,2026-06-01 23:13:29
2025-05-02,12.890000343322754,13.6899995803833,12.890000343322754,13.289999961853027,13.244274139404297,223410600,SOXL,2026-06-01 23:13:29
2025-05-05,12.930000305175781,13.40999984741211,12.869999885559082,13.050000190734863,13.00510025024414,127572300,SOXL,2026-06-01 23:13:29
2025-05-06,12.329999923706055,12.949999809265137,12.119999885559082,12.640000343322754,12.596510887145996,158548700,SOXL,2026-06-01 23:13:29
2025-05-07,12.609999656677246,13.399999618530273,12.229999542236328,13.279999732971191,13.234308242797852,189249300,SOXL,2026-06-01 23:13:29
2025-05-08,13.84000015258789,14.34000015258789,13.380000114440918,13.65999984741211,13.613001823425293,203277000,SOXL,2026-06-01 23:13:29
2025-05-09,14.210000038146973,14.470000267028809,13.739999771118164,14.109999656677246,14.061452865600586,149644500,SOXL,2026-06-01 23:13:29
2025-05-12,16.889999389648438,17.469999313354492,16.5,17.1299991607666,17.071060180664062,263806000,SOXL,2026-06-01 23:13:29
2025-05-13,17.360000610351562,18.860000610351562,17.280000686645508,18.600000381469727,18.536006927490234,212931800,SOXL,2026-06-01 23:13:29
2025-05-14,18.969999313354492,19.3700008392334,18.43000030517578,18.84000015258789,18.775178909301758,179343100,SOXL,2026-06-01 23:13:29
2025-05-15,18.31999969482422,18.90999984741211,17.81999969482422,18.469999313354492,18.406450271606445,141287600,SOXL,2026-06-01 23:13:29
2025-05-16,18.530000686645508,18.600000381469727,17.760000228881836,18.389999389648438,18.32672691345215,113068600,SOXL,2026-06-01 23:13:29
2025-05-19,17.149999618530273,18.209999084472656,17.09000015258789,18.059999465942383,17.997861862182617,123632000,SOXL,2026-06-01 23:13:29
2025-05-20,17.6200008392334,18.0,17.440000534057617,17.969999313354492,17.908172607421875,84252500,SOXL,2026-06-01 23:13:29
2025-05-21,17.559999465942383,18.59000015258789,16.649999618530273,17.0,16.941509246826172,149964800,SOXL,2026-06-01 23:13:29
2025-05-22,16.969999313354492,17.43000030517578,16.479999542236328,16.510000228881836,16.453195571899414,144981100,SOXL,2026-06-01 23:13:29
2025-05-23,15.210000038146973,16.0,15.100000381469727,15.729999542236328,15.675878524780273,179062600,SOXL,2026-06-01 23:13:29
2025-05-27,16.739999771118164,17.510000228881836,16.350000381469727,17.290000915527344,17.230512619018555,136539700,SOXL,2026-06-01 23:13:29
2025-05-28,17.43000030517578,17.56999969482422,16.899999618530273,17.040000915527344,16.981372833251953,126785300,SOXL,2026-06-01 23:13:29
